Customer_Id,Churn_Prob,Predicted_CLV,ExpectedLoss,Action
66589.0,0.3367506453610855,157.46259,53.02562727024949,Ignore
88146.0,0.6764202350437463,196.5254,132.93376123998024,Retain
87582.0,0.38809266825595645,217.21266,84.29864147488306,Ignore
86721.0,0.9854805785295281,173.41476,170.8968823507083,Retain
92093.0,0.9659957868264932,123.00776,118.82497703200244,Retain
91454.0,0.4352394528524177,225.3141,98.06558654964566,Ignore
94573.0,0.5089178813955628,213.28241,108.54323206716316,Ignore
78112.0,0.30959606593730365,233.39798,72.25909632408171,Ignore
71384.0,0.8754620157512841,248.76051,217.7803804179008,Retain
60071.0,0.9475155128027205,197.19876,186.84888514002182,Retain
73206.0,0.9690454865928658,108.38532,105.03030765014637,Ignore
62047.0,0.9887098867215485,86.25895,85.28507597113618,Ignore
96210.0,0.6425846251598791,122.43597,78.67546963415606,Ignore
81991.0,0.6229665707402642,225.82167,140.67935169029894,Retain
83776.0,0.47026910705077,62.879604,29.570335384489233,Ignore
92571.0,0.690779802535367,159.28635,110.03179093732713,Ignore
89925.0,0.9598599459192244,281.41397,270.1179989343566,Retain
76627.0,0.470405078154782,217.21266,102.17793912350132,Ignore
63380.0,0.5172785514588893,108.986664,56.37646358829788,Ignore
68255.0,0.9477620144176303,84.68255,80.25890277412907,Ignore
82957.0,0.8627473079624413,225.85599,194.85664524495013,Retain
71242.0,0.9241348186445326,62.105858,57.394185680160646,Ignore
79109.0,0.9351192832684917,157.67162,147.44176817220506,Retain
70852.0,0.4551784388098066,217.97603,99.2179883243658,Ignore
90355.0,0.2662989507353109,178.70523,47.58901542975443,Ignore
63840.0,0.5213967142191003,85.521675,44.59072039679613,Ignore
85308.0,0.36137504146069965,121.64997,43.96126331681761,Ignore
67548.0,0.8198868603596592,225.2714,184.69705498989484,Retain
65928.0,0.6029803748199009,159.20978,96.00037151215135,Ignore
74402.0,0.7292671607842929,247.0821,180.1888670491723,Retain
65481.0,0.7514309558921956,216.07329,162.36415731745836,Retain
73963.0,0.38222831615581304,109.22159,41.7475837206152,Ignore
90666.0,0.46102984688927534,83.743034,38.60803831032177,Ignore
92937.0,0.9659957868264932,122.96634,118.7849655030208,Retain
79082.0,0.7028275277093131,61.7498,43.39946042018918,Ignore
71229.0,0.6337096347541887,225.93324,143.17607277225596,Retain
80871.0,0.7860286647460109,159.78307,125.59406985657405,Retain
91478.0,0.8741868770510925,246.77608,215.72840832002433,Retain
77500.0,0.8824102955095973,197.14206,173.96018282737788,Retain
60561.0,0.5206084055513661,217.51756,113.24147158319713,Ignore
77120.0,0.7525911781227171,109.741646,82.5905945115228,Ignore
83336.0,0.983822144107254,85.75306,84.36575875007871,Ignore
85257.0,0.9789842565070102,122.80251,120.22172700648038,Retain
67464.0,0.5297902036155128,223.88483,118.61198790270797,Retain
97561.0,0.7604837554174186,95.44802,72.58666940785375,Ignore
79075.0,0.5881484063375557,247.60278,145.62718234566128,Retain
62109.0,0.8283536594189796,216.42831,179.27918607689296,Retain
88854.0,0.8276392642825624,107.01399,88.56898186303256,Ignore
62595.0,0.980709266189117,122.96634,120.59422819583273,Retain
81369.0,0.19896427548184242,224.8642,44.73994199361064,Ignore
69240.0,0.944425046188116,443.45978,418.8145211615878,Retain
98250.0,0.7482651415919593,159.33392,119.22402070829058,Retain
94340.0,0.8574541064394662,197.23282,169.1180902362148,Retain
75318.0,0.4441197345160446,84.74861,37.63853081786416,Ignore
70757.0,0.6485548608723457,225.04675,145.95516553608664,Retain
97479.0,0.9023716887658624,213.93936,193.05282299545578,Retain
65862.0,0.5259162121175438,289.15176,152.06960040581723,Retain
60745.0,0.5547701553972756,226.7823,125.81205339702218,Retain
70727.0,0.7756195084310297,109.941536,85.27280006946414,Ignore
90280.0,0.9887098867215485,85.30311,84.34002646057692,Ignore
75215.0,0.9232936295140404,122.61199,113.20687100697718,Ignore
72123.0,0.46244325924499446,224.97534,104.03833031030351,Ignore
73769.0,0.3859188702734697,213.51086,82.39787152548715,Ignore
67669.0,0.7570281769904639,245.16373,185.59584916861928,Retain
94089.0,0.6652803476467812,217.77301,144.8801039698048,Retain
81650.0,0.5700931282450709,109.941536,62.676914153636396,Ignore
65220.0,0.7805447199531251,122.81926,95.86592462332855,Ignore
92446.0,0.7810246426940117,213.42906,166.6933568028808,Retain
60518.0,0.6124485447332291,63.783733,39.06425467883486,Ignore
79245.0,0.8105789351920788,248.85211,201.7142798164427,Retain
89908.0,0.77441019545607,197.28593,152.78023905679666,Retain
95250.0,0.5365632827950202,85.22533,45.72878098455294,Ignore
71068.0,0.9485135056995998,291.41434,276.4104345490524,Retain
95905.0,0.6223191859295858,315.22308,196.1693727075029,Retain
64755.0,0.7917414480354361,62.0417,49.12098417398132,Ignore
96354.0,0.6971425209458102,304.49112,212.27370657350716,Retain
98598.0,0.8535895425514721,253.15724,216.09237423982654,Retain
98362.0,0.9274634691861054,197.02588,182.73430516983214,Retain
62391.0,0.7730616465528318,209.7394,162.14148215516153,Retain
85207.0,0.9253577993589137,84.02449,77.7527174884945,Ignore
62432.0,0.4988704179824184,122.4691,61.09621158192928,Ignore
96839.0,0.6603302497146379,225.49652,148.90217401913267,Retain
95611.0,0.5209479166577008,213.25166,111.09300967200133,Ignore
85220.0,0.5719292729919315,226.24315,129.3950796147118,Retain
91354.0,0.6378041104968724,194.89017,124.30174975875296,Retain
79548.0,0.668143350814405,247.78586,165.55647355163478,Retain
90675.0,0.8160537746869275,84.11993,68.64638350806092,Ignore
76243.0,0.42269642535241464,213.42906,90.21570152707366,Ignore
98002.0,0.5571136677272405,189.50487,105.57575181501282,Ignore
65349.0,0.5287446533811988,228.90573,121.03268150093349,Retain
80644.0,0.5039139801744188,159.70427,80.4772140488274,Ignore
80611.0,0.744924280077569,217.67113,162.14850781202918,Retain
90759.0,0.67300485856923,109.23691,73.51696979147627,Ignore
85931.0,0.8404742557209947,332.08615,279.1098607003926,Retain
67572.0,0.5369057094242686,61.73274,33.14465975629267,Ignore
93356.0,0.5563790222793056,226.01848,125.75194002566231,Retain
90121.0,0.5474832950507925,247.14638,135.3085131483194,Retain
68714.0,0.9003255240232498,197.791,178.07628605179167,Retain
80175.0,0.27368591670327325,217.02893,59.397761839925074,Ignore
64721.0,0.5035956631899237,109.741646,55.26541690274554,Ignore
97088.0,0.41073043783691365,214.28285,88.01248969389796,Ignore
87160.0,0.9606913762747405,62.065914,59.62618848840682,Ignore
84658.0,0.5971493899138053,218.12999,130.25619022589026,Retain
70790.0,0.5797723493028133,225.57718,130.78341099188677,Retain
82674.0,0.8969791097175208,260.15396,233.35266849019447,Retain
80459.0,0.5363717913232054,226.70578,121.59858533763854,Retain
95948.0,0.5914457128000237,157.85577,93.36312072913309,Ignore
91461.0,0.330947333973237,246.4288,81.55495519836046,Ignore
74718.0,0.5628908741937759,217.47823,122.41650858689184,Retain
78218.0,0.9736354265001884,354.69263,345.34130711997807,Retain
66234.0,0.6614649457089826,84.80782,56.09740215621793,Ignore
77181.0,0.602251324588699,224.71767,135.33651238397607,Retain
94561.0,0.41073043783691365,213.38426,87.64341139366275,Ignore
81366.0,0.9760872196363786,62.176884,60.69006153395678,Ignore
80875.0,0.9821679834742696,307.57043,302.0858334982286,Retain
92367.0,0.5312794487966019,157.25949,83.54873567887404,Ignore
84957.0,0.9651003624188143,246.02414,237.4379861028638,Retain
82492.0,0.28096320180474516,267.4454,75.14231703062002,Ignore
97665.0,0.9690454865928658,107.71126,104.37710835673536,Ignore
90574.0,0.983822144107254,84.9547,83.58031181537247,Ignore
84913.0,0.9908846422753498,338.97162,335.8817710898239,Retain
72486.0,0.9806461507859884,229.44217,225.0015800436247,Retain
60524.0,0.9098974428651769,62.494385,56.863480891674655,Ignore
71441.0,0.5783567634790634,225.83302,130.6120563102034,Retain
63680.0,0.514757814143421,157.40007,81.02291607724663,Ignore
78817.0,0.40080707977717916,247.59818,99.23910149947963,Ignore
72567.0,0.800980707253874,197.26952,158.00907643826955,Retain
74993.0,0.6717209859136726,109.1632,73.32721258368271,Ignore
91212.0,0.9483790585540005,224.26674,212.68987869499293,Retain
86107.0,0.6158931468517505,95.930504,59.082939892303315,Ignore
75881.0,0.4523737608341592,226.61293,102.51374353248829,Ignore
74316.0,0.8129614997420676,160.20868,130.24348811349265,Retain
86823.0,0.7325891242018435,248.17961,181.81368401819762,Retain
73915.0,0.6332840253825184,195.73424,123.95536593740513,Retain
69541.0,0.6360420594590717,218.52356,138.9901748694287,Retain
67467.0,0.9881391000101135,106.2466,104.98641702531616,Ignore
70605.0,0.983822144107254,85.054726,83.67872255245888,Ignore
80401.0,0.9359269568443311,122.84468,114.97364825267856,Ignore
65859.0,0.8992671876724065,225.31674,202.61995286291415,Retain
71471.0,0.7595964297876364,157.322,119.50123425598339,Retain
67072.0,0.6978069063248108,246.2965,171.86739418900888,Retain
80487.0,0.4262707938372587,196.5254,83.77304077527224,Ignore
70085.0,0.8821217283653786,109.58827,96.67019598877559,Ignore
77527.0,0.5074596527038792,122.570404,62.19953467237473,Ignore
80992.0,0.4060601582010679,225.96835,91.75674527785374,Ignore
66285.0,0.7959384262262585,213.58981,170.00433980217437,Retain
78562.0,0.565348009143617,62.25539,35.19596088950617,Ignore
84887.0,0.4129898441421581,159.47029,65.85961068226136,Ignore
67917.0,0.319115073936148,245.07045,78.2056747167788,Ignore
93392.0,0.5766786454809663,109.56076,63.18135096187822,Ignore
66051.0,0.8634148548112801,85.57237,73.88445752313767,Ignore
84889.0,0.5732574075919633,122.46974,70.20668670492923,Ignore
78138.0,0.9732025197606771,293.11188,285.2572176977593,Retain
72026.0,0.7917414480354361,62.275303,49.305938484569374,Ignore
91927.0,0.7149202901780897,226.61293,162.01018188664725,Retain
92831.0,0.9444500274006908,270.36722,255.34832646495022,Retain
65258.0,0.7183725963275042,217.43822,156.20165660426971,Retain
90741.0,0.5782503395381933,109.49074,63.31305637565867,Ignore
85958.0,0.6921265588103194,122.57054,84.83432701812795,Ignore
82375.0,0.8685182591127162,284.30762,246.92635673217205,Retain
95342.0,0.3848349628851093,213.19043,82.04313109624957,Ignore
95132.0,0.4645956304897685,62.748272,29.152572965101367,Ignore
75415.0,0.8141090974347411,226.68489,184.54623180819033,Retain
78544.0,0.42820358149790194,231.35524,99.06714230985405,Ignore
79961.0,0.7090071293475744,217.21266,154.00532576046643,Retain
69267.0,0.7851687366858212,152.42133,119.67645973096542,Retain
63320.0,0.6504445718752845,122.89003,79.93315289074688,Ignore
75082.0,0.6672455031620308,223.22116,148.9433158135745,Retain
93284.0,0.8457820418849173,213.04678,180.19114352104214,Retain
71752.0,0.9117604686726019,62.2877,56.79146313998746,Ignore
94254.0,0.8115009419616119,159.18182,129.17619990044267,Retain
74810.0,0.9594855448202076,331.4033,317.9766660640898,Retain
71976.0,0.5165182944311809,85.88269,44.35998078190329,Ignore
66713.0,0.9723743245053933,284.19556,276.344462415862,Retain
90425.0,0.8325175674396502,424.38113,353.30474937260243,Retain
75797.0,0.19513445424217798,213.79012,41.71781748245223,Ignore
85702.0,0.8668637973302671,62.123775,53.852851918973535,Ignore
76929.0,0.7782570637515498,229.57262,178.6665104950919,Retain
64581.0,0.3687481420645138,197.18533,72.71172527902971,Ignore
97848.0,0.667713213446541,218.2541,145.7311495398836,Retain
86032.0,0.9690454865928658,107.43808,104.11238635132655,Ignore
86177.0,0.8390504456868829,83.75818,70.27733717733369,Ignore
77507.0,0.7952392223125184,189.16031,150.42769689263994,Retain
80096.0,0.8232689812771965,213.74377,175.96861941620813,Retain
71790.0,0.9161083790498257,63.44334,58.120975645126165,Ignore
93509.0,0.7093453576009094,229.7854,162.99720701155604,Retain
68134.0,0.2722352575660936,197.14206,53.66901929777051,Ignore
89050.0,0.5323604036410075,109.21645,58.142515297313075,Ignore
74338.0,0.9705076984420692,85.09156,82.58201440548636,Ignore
72865.0,0.6545573282072321,122.82224,80.39419905023067,Ignore
64294.0,0.4461692002043616,224.12479,99.99757668377858,Ignore
62001.0,0.3818028180041016,213.42906,81.48781727343957,Ignore
88083.0,0.6636782029949976,62.776608,41.66346606463398,Ignore
72461.0,0.40544876860739937,246.79355,100.06214037362686,Ignore
99334.0,0.7048529062182001,218.28139,153.85627023225783,Retain
91394.0,0.6234422229205038,109.96448,68.55649831924494,Ignore
72053.0,0.967705004370319,84.79701,82.05849318652322,Ignore
67459.0,0.5747932506567642,226.43683,130.15436078703652,Retain
99006.0,0.7782570637515498,227.16722,176.79449445002058,Retain
66178.0,0.469599967509006,157.73642,74.07301755565099,Ignore
72359.0,0.6457464974781603,246.50977,159.18281774650595,Retain
86866.0,0.43823122942412096,197.14206,86.3938070297113,Ignore
76916.0,0.6862199831835701,217.82509,149.47592856809982,Retain
81476.0,0.6529521566453342,223.36028,145.8435734454983,Retain
76127.0,0.41073043783691365,213.34285,87.6264020795714,Ignore
92120.0,0.7805710450890031,62.291344,48.62281924329356,Ignore
90772.0,0.9651628318097487,284.46005,274.55026979822435,Retain
79210.0,0.5318469844125884,245.80627,130.7313257968123,Retain
96327.0,0.7509447994465966,217.82509,163.574617398803,Retain
79886.0,0.735123593805066,109.616234,80.58147974931296,Ignore
88308.0,0.5221900892238931,222.98154,116.43874863093754,Retain
94075.0,0.3338009296698863,61.668343,20.584950087853876,Ignore
95403.0,0.9935862907301479,466.1789,463.188958148836,Retain
84357.0,0.5482090143728157,157.99557,86.61459841924825,Ignore
89446.0,0.9891572216467565,512.5621,507.00447580675655,Retain
76691.0,0.33954554476001825,196.30661,66.65503486891707,Ignore
78366.0,0.9100852243715702,248.51115,226.16632950601502,Retain
79890.0,0.8812671819071638,108.56001,95.67037656338053,Ignore
65962.0,0.7725919569044309,84.73056,65.46214939389844,Ignore
99772.0,0.9392285982586697,123.78879,116.26596968479073,Retain
77686.0,0.9450099762104851,62.176414,58.75733197780822,Ignore
88983.0,0.8895107332021661,458.46518,407.8096979143252,Retain
60801.0,0.4191600483195174,195.61266,81.99301018982416,Ignore
75873.0,0.6084441157018601,216.68571,131.84114807905792,Retain
79413.0,0.9875268300522562,108.58943,107.23497732579028,Ignore
82946.0,0.433765132457345,216.30414,93.8251931502784,Ignore
81266.0,0.783409526200689,308.15497,241.41153768230146,Retain
88223.0,0.997075351416049,287.2913,286.4510642178949,Retain
68068.0,0.5494717183571446,245.87036,135.09880993205687,Retain
68313.0,0.6360420594590717,217.91179,138.60106301808145,Retain
96204.0,0.4915179932611241,224.62825,110.40882672975786,Ignore
93056.0,0.3310078340729781,213.28241,70.59814847005994,Ignore
97724.0,0.735949914638606,62.136124,45.729074901509755,Ignore
75929.0,0.5074353539082145,158.76724,80.56411185233085,Ignore
76478.0,0.3318540052583485,108.59194,36.03667083622729,Ignore
77751.0,0.885104787171671,83.908005,74.26737669575627,Ignore
66360.0,0.8668637973302671,62.08952,53.82315664881658,Ignore
82339.0,0.5563790222793056,226.01848,125.75194002566231,Retain
85272.0,0.8169227305493363,158.48595,129.47077229532243,Retain
80449.0,0.828458377298755,249.38254,206.6030526270604,Retain
69422.0,0.6652803476467812,217.77301,144.8801039698048,Retain
98075.0,0.8146101303113555,108.41106,88.31274487777156,Ignore
84770.0,0.9198466773993283,85.631516,78.76786501603895,Ignore
81584.0,0.5802607178597411,226.4712,131.41234495401736,Retain
80695.0,0.5319714066033073,214.34717,114.02656444577131,Ignore
94124.0,0.974638911407948,299.1397,291.55320079931954,Retain
82597.0,0.3045843046683864,331.8125,101.06487959277895,Ignore
95864.0,0.6228072981659326,109.96448,68.4866791503319,Ignore
96665.0,0.9198466773993283,85.631516,78.76786501603895,Ignore
72341.0,0.45927472759700233,213.67625,98.1361034749323,Ignore
77041.0,0.7218445444094174,62.638485,45.21524863471828,Ignore
72815.0,0.4653792782919746,158.70497,73.85800501121426,Ignore
85074.0,0.4277392938451465,217.27174,92.93566225457147,Ignore
75448.0,0.4371341823799435,84.99558,37.15447449726287,Ignore
83714.0,0.5272314577341048,122.918976,64.80675081007529,Ignore
88067.0,0.8285710512790834,232.41812,192.57492713324558,Retain
98072.0,0.7790675506640038,158.31252,123.33614350212252,Retain
67488.0,0.3915920031821552,247.86533,97.06207949943929,Ignore
86022.0,0.562768198805367,198.67976,111.81065280939437,Ignore
69944.0,0.6974706078520241,217.73181,151.8615389319743,Retain
71264.0,0.9864782547662498,506.4955,499.64681061480593,Retain
93370.0,0.5102261640921791,214.12807,109.25374225835368,Ignore
88719.0,0.2655208726869809,63.740467,16.924424442309263,Ignore
64007.0,0.5327991975404981,226.61293,120.73918741499614,Retain
97695.0,0.8297890669839711,157.81503,130.9531889550803,Retain
60160.0,0.8535895425514721,249.38422,212.87175911840993,Retain
90770.0,0.30636255856903705,109.41417,33.52040485398413,Ignore
78818.0,0.5936089358682995,85.3059,50.63834486285911,Ignore
85233.0,0.9787861255790177,543.84186,532.3048650315765,Retain
91392.0,0.7975559898211514,415.78445,331.61138203793456,Retain
90961.0,0.38535928187342905,130.4112,50.25516400938936,Ignore
62947.0,0.9164310234626398,161.90662,148.3762459995623,Retain
94866.0,0.8985343666553499,245.82399,220.88130304488195,Retain
70971.0,0.9661086890264939,108.96196,105.26909617368545,Ignore
92035.0,0.7392092398479241,85.5965,63.27372117204875,Ignore
67359.0,0.5551156364737718,122.57054,68.04082409211264,Ignore
95619.0,0.44134467386253834,224.50655,99.08476833342597,Ignore
96021.0,0.5289555741090044,61.73274,32.65387613187661,Ignore
63576.0,0.7268070198033861,225.51518,163.9060177096929,Retain
97942.0,0.719238701466955,397.31775,285.76630187739073,Retain
70732.0,0.5451822428541346,198.05669,107.97698850455535,Ignore
65492.0,0.983822144107254,84.920235,83.54640736114173,Ignore
73032.0,0.8118538019581966,122.570404,99.50924853776475,Ignore
96438.0,0.574097330671278,257.83917,148.0247805962513,Retain
94423.0,0.39145939261771123,213.74377,83.672008107946,Ignore
99478.0,0.7153100908717941,62.12531,44.43886041941747,Ignore
79278.0,0.9785558273423971,197.03809,192.81276720253265,Retain
85076.0,0.6360420594590717,221.00691,140.56969161037878,Retain
99742.0,0.9881267272300857,84.67198,83.66664827550599,Ignore
83185.0,0.8153051134058487,122.11106,99.55777251513885,Ignore
83091.0,0.4621453096789328,225.66197,104.28862195391041,Ignore
74933.0,0.9181161165412658,97.08103,89.13165990540752,Ignore
78198.0,0.31475355413926853,226.61937,71.32925198907678,Ignore
84871.0,0.8900940003836152,159.5026,141.97230195980822,Retain
75524.0,0.9218035063087041,244.55386,225.4306088790454,Retain
72950.0,0.9475155128027205,197.26308,186.90982535435384,Retain
86205.0,0.8574560656574082,108.972626,93.4392389248797,Ignore
71026.0,0.49474998705761913,121.6561,60.18935262012157,Ignore
78294.0,0.9850516799278503,62.354263,61.422171819907895,Ignore
74958.0,0.5602889928068384,157.0722,88.00582730759322,Ignore
96287.0,0.330947333973237,247.76402,81.996842809129,Ignore
88203.0,0.7870108078434622,195.49228,153.85453646445202,Retain
86180.0,0.47639494445322633,109.127686,51.98787769441267,Ignore
90322.0,0.8277657176799137,213.42906,176.66926058883556,Retain
78443.0,0.8441263568749403,61.75185,52.12636427898269,Ignore
70967.0,0.9915625537090637,439.28525,435.5788021179981,Retain
75423.0,0.45072885845680377,157.25949,70.8813908449624,Ignore
72084.0,0.8988928619352773,196.89679,176.98911866516977,Retain
94665.0,0.6307921899368429,217.50713,137.20179624462364,Retain
94329.0,0.9690454865928658,109.05361,105.67791026819306,Ignore
79389.0,0.6551619281027329,85.88269,56.26706905256419,Ignore
75197.0,0.4196886267539677,122.60633,51.45648263483685,Ignore
88603.0,0.967936122144848,289.98926,280.6910776706938,Retain
85344.0,0.7907156586943459,214.2483,169.40949061992129,Retain
80593.0,0.746492222276807,288.5185,215.37681149449492,Retain
77288.0,0.469599967509006,158.54846,74.45435256344663,Ignore
97831.0,0.3848535142091155,245.87823,94.62710275466804,Ignore
70663.0,0.754222316292387,216.9459,163.62544493477574,Retain
93058.0,0.753898485798218,84.19663,63.47571366455213,Ignore
67088.0,0.6117255018499468,158.36012,96.87292551984837,Ignore
88248.0,0.5132183101692505,591.0962,303.3613885009955,Retain
80771.0,0.4654326684560135,214.11295,99.65515960140438,Ignore
62540.0,0.35565671539701216,158.26451,56.287836184726935,Ignore
77283.0,0.330947333973237,247.76402,81.996842809129,Ignore
61980.0,0.5248893971674817,110.05091,57.764556306123936,Ignore
72273.0,0.9198466773993283,85.59197,78.7314913791908,Ignore
79722.0,0.5443962276012014,352.3973,191.84376528234472,Retain
74406.0,0.5563055021199936,212.83177,118.39948570642814,Retain
92282.0,0.7387076357739567,195.64427,144.5239175114636,Retain
80303.0,0.7782570637515498,227.16722,176.79449445002058,Retain
87202.0,0.7506319396986288,158.69841,119.12409535104464,Retain
86220.0,0.7268043239544927,240.48108,174.782688120258,Retain
73378.0,0.800980707253874,195.96692,156.965721335179,Retain
60854.0,0.667713213446541,216.12672,144.3106695560775,Retain
71538.0,0.7688498310565522,108.41106,83.3518224889531,Ignore
85238.0,0.633718887208683,122.89003,77.87773300184939,Ignore
88076.0,0.7393579488624249,224.75377,166.1734855884549,Retain
67763.0,0.9112164466317996,161.38206,147.05399165477803,Retain
64147.0,0.8733715803696626,247.93405,216.53855439794893,Retain
68583.0,0.5123990504861008,122.570404,62.80495865431882,Ignore
88423.0,0.7456717436774487,62.082043,46.29282502676124,Ignore
76535.0,0.5666657242300996,227.0877,128.68282024530822,Retain
76335.0,0.7400514230976505,157.22371,116.35362966891589,Retain
85421.0,0.9364153897184181,340.39142,318.7477627712461,Retain
71492.0,0.7917902524624704,123.28911,97.61911416801762,Ignore
90822.0,0.5173652608302649,214.50792,110.97894562476374,Ignore
65904.0,0.8900229654308431,61.815388,55.01711469300063,Ignore
86857.0,0.7942986821051456,108.81477,86.43143123193654,Ignore
97720.0,0.5776718015442339,85.521675,49.40346013179539,Ignore
96761.0,0.6875800159894268,191.49557,131.66853048683123,Retain
80964.0,0.855276128498653,224.9582,192.40138365285918,Retain
90293.0,0.5293000417607119,159.20978,84.2697420552078,Ignore
90807.0,0.6392636764657783,196.9064,125.8751108379856,Retain
80410.0,0.6974706078520241,217.41833,151.64289824338005,Retain
99637.0,0.9887098867215485,85.352104,84.38846926218616,Ignore
77626.0,0.41358793017987877,257.51987,106.50710874930179,Ignore
92016.0,0.36997240726672853,214.9845,79.53833190613047,Ignore
96619.0,0.4763714506568789,226.68489,107.986210247178,Ignore
83398.0,0.4573745448291423,157.25949,71.92648810100134,Ignore
81069.0,0.7292671607842929,247.0821,180.1888670491723,Retain
76312.0,0.4969164871127066,108.99033,54.15909368045064,Ignore
65339.0,0.7427089375324009,84.944885,63.08932547574042,Ignore
90689.0,0.5318064574313079,122.16083,64.96591698236001,Ignore
62127.0,0.6471723452283348,371.51794,240.4361393302986,Retain
91052.0,0.7931537074469472,159.42871,126.4514731535658,Retain
65328.0,0.48766491291141895,196.04253,95.60306148825964,Ignore
84494.0,0.710547420922671,109.941536,78.11867482134144,Ignore
94479.0,0.8071905332949141,84.764,68.4206983149431,Ignore
99249.0,0.5911928589583886,331.97583,196.26174008897092,Retain
61735.0,0.6448848301215927,212.65404,137.13736283211404,Retain
61626.0,0.894158852537111,61.95996,55.40204757511922,Ignore
93819.0,0.9475155128027205,197.08833,186.74425303299432,Retain
93993.0,0.695199881641974,217.37314,151.11778010710538,Retain
95292.0,0.7311346237509577,110.11088,80.50587535063462,Ignore
84412.0,0.5431080568596439,223.9518,121.63002556249377,Retain
92945.0,0.9168929880874008,377.5232,346.14836883157494,Retain
76646.0,0.4904975540682276,247.45132,121.37426939999122,Retain
65280.0,0.7207225792277364,217.67113,156.8804963050008,Retain
97750.0,0.4741929893983822,85.03836,40.32459442441406,Ignore
92426.0,0.6085532726778539,121.92908,74.20033893327216,Ignore
62893.0,0.3055887489928111,224.94868,68.74178714272358,Ignore
79365.0,0.5778537370355269,215.03749,124.26021768736814,Retain
80607.0,0.85816149985737,63.02401,54.08477869511626,Ignore
94989.0,0.5613932438015565,226.55191,127.18471186911488,Retain
73509.0,0.8550833086109836,153.73018,131.4521099498865,Retain
76451.0,0.9336648404540815,380.77954,355.5204694105319,Retain
88157.0,0.5489906143345766,197.2861,108.30821849856329,Ignore
80297.0,0.6700104489421675,225.15524,150.85636539045964,Retain
81074.0,0.45927472759700233,213.36278,97.99213161208208,Ignore
69767.0,0.8668637973302671,62.19875,53.917844217377194,Ignore
85787.0,0.7345062357183133,227.31367,166.96331169774922,Retain
62779.0,0.9218035063087041,246.23625,226.98144031817927,Retain
79397.0,0.2994952716836579,217.62193,65.17673994318571,Ignore
90030.0,0.5105347285053538,84.19663,42.98530485587068,Ignore
77625.0,0.2944973024287764,223.53406,65.8301769692204,Ignore
73552.0,0.5076089150675899,62.189613,31.56800215715028,Ignore
86510.0,0.8708945088254757,227.24226,197.9040397112172,Retain
79580.0,0.9742854060886867,245.92387,239.60004135089653,Retain
85325.0,0.9769162270155058,197.47786,192.91932541897611,Retain
78070.0,0.7939934012141037,217.76508,172.9040331076633,Retain
75542.0,0.9659957868264932,123.00776,118.82497703200244,Retain
66612.0,0.3421549896203213,62.634632,21.430751899673517,Ignore
60128.0,0.9965395681891878,557.0451,555.1174883791371,Retain
84723.0,0.4534024398471935,161.34906,73.15605749761777,Ignore
86144.0,0.9132035020232365,247.06578,225.6213361102317,Retain
60053.0,0.800980707253874,197.26952,158.00907643826955,Retain
80565.0,0.7585951138924906,312.34814,236.9457762747917,Retain
61955.0,0.9365047589851504,108.59194,101.69687031450773,Ignore
93458.0,0.6820492847590598,213.9522,145.92594103619956,Retain
93429.0,0.21084681566415178,62.082043,13.089801011975174,Ignore
66096.0,0.8464848193535105,225.78767,191.1258383959804,Retain
98965.0,0.8996120378102128,448.24768,403.2490094458988,Retain
94951.0,0.6298866350335727,247.60278,155.96168393676362,Retain
90324.0,0.7066937724793073,197.28691,139.4214314029708,Retain
98714.0,0.7728761752959994,217.21266,167.8784912339203,Retain
60509.0,0.5357778865658295,84.40875,45.22434299071494,Ignore
99476.0,0.992533308126154,123.00776,122.08929805898933,Retain
96138.0,0.5995860152343994,62.509247,37.47967021980792,Ignore
83099.0,0.9449619174431463,225.78767,213.3607533110045,Retain
94004.0,0.7658056697056527,159.18086,121.90160695504663,Retain
82331.0,0.9563290006188842,198.4943,189.82584905683544,Retain
75154.0,0.6864722649732388,217.27174,149.1510260635072,Retain
95470.0,0.6822876829185721,109.78316,74.9036960508837,Ignore
83822.0,0.45889524477674376,122.211,56.0820460872008,Ignore
92092.0,0.43294637332239466,225.89934,97.8022990228264,Ignore
67092.0,0.9241348186445326,62.105858,57.394185680160646,Ignore
79724.0,0.7489332193735877,227.49237,170.37659350048304,Retain
91516.0,0.8550833086109836,159.18166,136.11357698328538,Retain
69839.0,0.5530695919517783,244.64659,135.30659035992403,Retain
77950.0,0.9690454865928658,108.54455,105.18460436725752,Ignore
80688.0,0.6614649457089826,84.80782,56.09740215621793,Ignore
98600.0,0.3196651611802325,122.03902,39.011621951237174,Ignore
79740.0,0.740228046679903,223.36028,165.3375402679277,Retain
73157.0,0.8145191783888452,282.06506,229.74740375512718,Retain
94763.0,0.5249837081371184,158.92451,83.43278107811344,Ignore
68260.0,0.9340445469163593,248.85211,232.43895803073437,Retain
82624.0,0.765833367985752,218.05197,166.99147568041784,Retain
87176.0,0.9786277148863497,155.03879,151.72525466436724,Retain
69051.0,0.7334455046562953,63.783733,46.78189250889661,Ignore
63705.0,0.6585229516802001,158.68153,104.49543202399207,Ignore
84902.0,0.7649016492487228,314.76663,240.76551600651771,Retain
65431.0,0.43050416542228453,217.82509,93.77460793314819,Ignore
93758.0,0.8742440036694914,108.844315,95.15648935088032,Ignore
65624.0,0.47421051036505035,226.34595,107.33562717189281,Ignore
64553.0,0.6500304626738652,158.80882,103.23057245206411,Ignore
